,Open
2005-10-24,465.5
2005-10-25,465.0
2005-10-26,472.5
2005-10-27,471.0
2005-10-28,473.5
2005-10-29,473.5
2005-10-30,473.5
2005-10-31,471.1000061035156
2005-11-01,463.0
2005-11-02,462.79998779296875
2005-11-03,460.1000061035156
2005-11-04,455.29998779296875
2005-11-05,455.29998779296875
2005-11-06,455.29998779296875
2005-11-07,459.0
2005-11-08,458.5
2005-11-09,466.29998779296875
2005-11-10,466.6000061035156
2005-11-11,468.29998779296875
2005-11-12,468.29998779296875
2005-11-13,468.29998779296875
2005-11-14,468.29998779296875
2005-11-15,468.1000061035156
2005-11-16,478.29998779296875
2005-11-17,476.0
2005-11-18,485.6000061035156
2005-11-19,485.6000061035156
2005-11-20,485.6000061035156
2005-11-21,485.6000061035156
2005-11-22,489.0
2005-11-23,492.6000061035156
2005-11-24,492.6000061035156
2005-11-25,492.6000061035156
2005-11-26,492.6000061035156
2005-11-27,492.6000061035156
2005-11-28,502.20001220703125
2005-11-29,498.70001220703125
2005-11-30,500.0
2005-12-01,494.20001220703125
2005-12-02,503.0
2005-12-03,503.0
2005-12-04,503.0
2005-12-05,504.5
2005-12-06,509.20001220703125
2005-12-07,510.70001220703125
2005-12-08,514.5999755859375
2005-12-09,520.4000244140625
2005-12-10,520.4000244140625
2005-12-11,520.4000244140625
2005-12-12,526.5
2005-12-13,528.4000244140625
2005-12-14,521.0
2005-12-15,506.0
2005-12-16,503.8999938964844
2005-12-17,503.8999938964844
2005-12-18,503.8999938964844
2005-12-19,509.5
2005-12-20,506.8999938964844
2005-12-21,495.5
2005-12-22,494.0
2005-12-23,502.29998779296875
2005-12-24,502.29998779296875
2005-12-25,502.29998779296875
2005-12-26,502.29998779296875
2005-12-27,508.70001220703125
2005-12-28,506.8999938964844
2005-12-29,515.7000122070312
2005-12-30,515.7000122070312
2005-12-31,515.7000122070312
2006-01-01,515.7000122070312
2006-01-02,515.7000122070312
2006-01-03,518.5999755859375
2006-01-04,533.5999755859375
2006-01-05,529.0
2006-01-06,539.7000122070312
2006-01-07,539.7000122070312
2006-01-08,539.7000122070312
2006-01-09,539.7000122070312
2006-01-10,544.2999877929688
2006-01-11,548.7999877929688
2006-01-12,548.2999877929688
2006-01-13,547.0999755859375
2006-01-14,547.0999755859375
2006-01-15,547.0999755859375
2006-01-16,547.0999755859375
2006-01-17,553.4000244140625
2006-01-18,543.7000122070312
2006-01-19,543.7000122070312
2006-01-20,558.4000244140625
2006-01-21,558.4000244140625
2006-01-22,558.4000244140625
2006-01-23,555.0
2006-01-24,555.0
2006-01-25,562.2000122070312
2006-01-26,559.7000122070312
2006-01-27,558.7000122070312
2006-01-28,558.7000122070312
2006-01-29,558.7000122070312
2006-01-30,559.2000122070312
2006-01-31,566.5
2006-02-01,570.7999877929688
2006-02-02,569.7999877929688
2006-02-03,571.5
2006-02-04,571.5
2006-02-05,571.5
2006-02-06,568.4000244140625
2006-02-07,569.5
2006-02-08,551.0
2006-02-09,549.9000244140625
2006-02-10,561.9000244140625
2006-02-11,561.9000244140625
2006-02-12,561.9000244140625
2006-02-13,548.5
2006-02-14,538.0
2006-02-15,544.9000244140625
2006-02-16,539.0
2006-02-17,548.0
2006-02-18,548.0
2006-02-19,548.0
2006-02-20,548.0
2006-02-21,550.5
2006-02-22,552.5999755859375
2006-02-23,554.5
2006-02-24,547.5
2006-02-25,547.5
2006-02-26,547.5
2006-02-27,556.0999755859375
2006-02-28,553.0999755859375
2006-03-01,562.5
2006-03-02,568.2000122070312
2006-03-03,569.7999877929688
2006-03-04,569.7999877929688
2006-03-05,569.7999877929688
2006-03-06,554.7999877929688
2006-03-07,554.5
2006-03-08,540.0
2006-03-09,545.0
2006-03-10,539.9000244140625
2006-03-11,539.9000244140625
2006-03-12,539.9000244140625
2006-03-13,541.0
2006-03-14,551.7000122070312
2006-03-15,553.0999755859375
2006-03-16,554.4000244140625
2006-03-17,554.0999755859375
2006-03-18,554.0999755859375
2006-03-19,554.0999755859375
2006-03-20,555.2000122070312
2006-03-21,552.4000244140625
2006-03-22,550.9000244140625
2006-03-23,550.0999755859375
2006-03-24,560.0
2006-03-25,560.0
2006-03-26,560.0
2006-03-27,567.0
2006-03-28,566.5999755859375
2006-03-29,573.0
2006-03-30,572.5999755859375
2006-03-31,586.0
2006-04-01,586.0
2006-04-02,586.0
2006-04-03,582.0
2006-04-04,588.0
2006-04-05,587.0
2006-04-06,588.0
2006-04-07,595.5
2006-04-08,595.5
2006-04-09,595.5
2006-04-10,589.0
2006-04-11,602.0
2006-04-12,597.2999877929688
2006-04-13,596.5
2006-04-14,596.5
2006-04-15,596.5
2006-04-16,596.5
2006-04-17,605.0
2006-04-18,614.5999755859375
2006-04-19,620.5
2006-04-20,640.0
2006-04-21,615.0
2006-04-22,615.0
2006-04-23,615.0
2006-04-24,634.0
2006-04-25,620.5999755859375
2006-04-26,635.0
2006-04-27,636.5
2006-04-28,651.7999877929688
2006-04-29,651.7999877929688
2006-04-30,651.7999877929688
2006-05-01,658.0
2006-05-02,666.0
2006-05-03,669.2000122070312
2006-05-04,674.2000122070312
2006-05-05,682.2000122070312
2006-05-06,682.2000122070312
2006-05-07,682.2000122070312
2006-05-08,679.0
2006-05-09,679.0
2006-05-10,695.5
2006-05-11,723.0
2006-05-12,714.0
2006-05-13,714.0
2006-05-14,714.0
2006-05-15,710.2999877929688
2006-05-16,710.2999877929688
2006-05-17,690.5
2006-05-18,679.5999755859375
2006-05-19,679.5999755859375
2006-05-20,679.5999755859375
2006-05-21,679.5999755859375
2006-05-22,656.5
2006-05-23,673.0
2006-05-24,637.0
2006-05-25,648.2999877929688
2006-05-26,648.4000244140625
2006-05-27,648.4000244140625
2006-05-28,648.4000244140625
2006-05-29,648.4000244140625
2006-05-30,650.7000122070312
2006-05-31,651.0
2006-06-01,642.7999877929688
2006-06-02,628.0
2006-06-03,628.0
2006-06-04,628.0
2006-06-05,635.5
2006-06-06,643.4000244140625
2006-06-07,629.2000122070312
2006-06-08,627.5999755859375
2006-06-09,610.0
2006-06-10,610.0
2006-06-11,610.0
2006-06-12,606.0
2006-06-13,571.2000122070312
2006-06-14,555.0
2006-06-15,557.2999877929688
2006-06-16,566.5
2006-06-17,566.5
2006-06-18,566.5
2006-06-19,568.7999877929688
2006-06-20,571.0
2006-06-21,572.0
2006-06-22,588.0
2006-06-23,583.9000244140625
2006-06-24,583.9000244140625
2006-06-25,583.9000244140625
2006-06-26,583.0
2006-06-27,589.0
2006-06-28,585.5
2006-06-29,586.5
2006-06-30,560.9000244140625
2006-07-01,560.9000244140625
2006-07-02,560.9000244140625
2006-07-03,560.9000244140625
2006-07-04,560.9000244140625
2006-07-05,631.0
2006-07-06,624.0
2006-07-07,634.2999877929688
2006-07-08,634.2999877929688
2006-07-09,634.2999877929688
2006-07-10,632.7999877929688
2006-07-11,632.7999877929688
2006-07-12,632.7999877929688
2006-07-13,652.9000244140625
2006-07-14,666.5999755859375
2006-07-15,666.5999755859375
2006-07-16,666.5999755859375
2006-07-17,675.0999755859375
2006-07-18,628.2999877929688
2006-07-19,641.5999755859375
2006-07-20,641.5999755859375
2006-07-21,631.7000122070312
2006-07-22,631.7000122070312
2006-07-23,631.7000122070312
2006-07-24,619.5999755859375
2006-07-25,612.7000122070312
2006-07-26,621.5999755859375
2006-07-27,632.4000244140625
2006-07-28,632.5
2006-07-29,632.5
2006-07-30,632.5
2006-07-31,634.5
2006-08-01,635.4000244140625
2006-08-02,645.7999877929688
2006-08-03,651.0
2006-08-04,646.0
2006-08-05,646.0
2006-08-06,646.0
2006-08-07,651.2000122070312
2006-08-08,646.7999877929688
2006-08-09,645.0
2006-08-10,650.2000122070312
2006-08-11,638.0
2006-08-12,638.0
2006-08-13,638.0
2006-08-14,629.9000244140625
2006-08-15,625.0
2006-08-16,631.0
2006-08-17,627.5
2006-08-18,614.2000122070312
2006-08-19,614.2000122070312
2006-08-20,614.2000122070312
2006-08-21,613.5999755859375
2006-08-22,626.0
2006-08-23,624.5999755859375
2006-08-24,621.5999755859375
2006-08-25,622.5
2006-08-26,622.5
2006-08-27,622.5
2006-08-28,621.7000122070312
2006-08-29,616.7999877929688
2006-08-30,615.5999755859375
2006-08-31,625.9000244140625
2006-09-01,624.4000244140625
2006-09-02,624.4000244140625
2006-09-03,624.4000244140625
2006-09-04,624.4000244140625
2006-09-05,638.5
2006-09-06,633.5
2006-09-07,617.0
2006-09-08,609.5999755859375
2006-09-09,609.5999755859375
2006-09-10,609.5999755859375
2006-09-11,590.0
2006-09-12,591.0
2006-09-13,589.0999755859375
2006-09-14,579.2999877929688
2006-09-15,576.4000244140625
2006-09-16,576.4000244140625
2006-09-17,576.4000244140625
2006-09-18,586.2000122070312
2006-09-19,576.7999877929688
2006-09-20,584.0
2006-09-21,582.2000122070312
2006-09-22,589.4000244140625
2006-09-23,589.4000244140625
2006-09-24,589.4000244140625
2006-09-25,589.9000244140625
2006-09-26,591.2000122070312
2006-09-27,597.2999877929688
2006-09-28,597.7000122070312
2006-09-29,605.0999755859375
2006-09-30,605.0999755859375
2006-10-01,605.0999755859375
2006-10-02,598.9000244140625
2006-10-03,591.0
2006-10-04,573.9000244140625
2006-10-05,565.9000244140625
2006-10-06,572.0
2006-10-07,572.0
2006-10-08,572.0
2006-10-09,578.0
2006-10-10,574.5
2006-10-11,578.0
2006-10-12,575.0
2006-10-13,585.5
2006-10-14,585.5
2006-10-15,585.5
2006-10-16,593.5
2006-10-17,598.5
2006-10-18,592.5
2006-10-19,588.9000244140625
2006-10-20,597.5
2006-10-21,597.5
2006-10-22,597.5
2006-10-23,579.7000122070312
2006-10-24,576.5
2006-10-25,587.5999755859375
2006-10-26,595.0
2006-10-27,598.2000122070312
2006-10-28,598.2000122070312
2006-10-29,598.2000122070312
2006-10-30,608.5
2006-10-31,604.0999755859375
2006-11-01,612.5
2006-11-02,625.4000244140625
2006-11-03,626.9000244140625
2006-11-04,626.9000244140625
2006-11-05,626.9000244140625
2006-11-06,625.7999877929688
2006-11-07,625.7000122070312
2006-11-08,616.4000244140625
2006-11-09,617.0
2006-11-10,628.4000244140625
2006-11-11,628.4000244140625
2006-11-12,628.4000244140625
2006-11-13,629.0
2006-11-14,620.5
2006-11-15,622.5
2006-11-16,620.5999755859375
2006-11-17,617.5
2006-11-18,617.5
2006-11-19,617.5
2006-11-20,621.5
2006-11-21,628.0999755859375
2006-11-22,628.7000122070312
2006-11-23,628.7000122070312
2006-11-24,628.7000122070312
2006-11-25,628.7000122070312
2006-11-26,628.7000122070312
2006-11-27,628.7000122070312
2006-11-28,637.2000122070312
2006-11-29,638.4000244140625
2006-11-30,635.0
2006-12-01,645.7000122070312
2006-12-02,645.7000122070312
2006-12-03,645.7000122070312
2006-12-04,647.0999755859375
2006-12-05,644.2999877929688
2006-12-06,640.5
2006-12-07,628.2999877929688
2006-12-08,633.2999877929688
2006-12-09,633.2999877929688
2006-12-10,633.2999877929688
2006-12-11,623.0
2006-12-12,630.2999877929688
2006-12-13,634.7999877929688
2006-12-14,628.0
2006-12-15,625.5
2006-12-16,625.5
2006-12-17,625.5
2006-12-18,614.0
2006-12-19,620.9000244140625
2006-12-20,621.4000244140625
2006-12-21,620.7999877929688
2006-12-22,619.0
2006-12-23,619.0
2006-12-24,619.0
2006-12-25,619.0
2006-12-26,625.0999755859375
2006-12-27,627.2000122070312
2006-12-28,627.0999755859375
2006-12-29,635.2000122070312
2006-12-30,635.2000122070312
2006-12-31,635.2000122070312
2007-01-01,635.2000122070312
2007-01-02,635.2000122070312
2007-01-03,640.4000244140625
2007-01-04,624.5
2007-01-05,623.7000122070312
2007-01-06,623.7000122070312
2007-01-07,623.7000122070312
2007-01-08,607.5
2007-01-09,607.0
2007-01-10,611.5999755859375
2007-01-11,612.4000244140625
2007-01-12,616.2000122070312
2007-01-13,616.2000122070312
2007-01-14,616.2000122070312
2007-01-15,616.2000122070312
2007-01-16,623.5999755859375
2007-01-17,630.5
2007-01-18,627.0999755859375
2007-01-19,633.5
2007-01-20,633.5
2007-01-21,633.5
2007-01-22,633.2999877929688
2007-01-23,642.2000122070312
2007-01-24,640.2999877929688
2007-01-25,647.7999877929688
2007-01-26,644.5
2007-01-27,644.5
2007-01-28,644.5
2007-01-29,643.0999755859375
2007-01-30,643.0
2007-01-31,646.5
2007-02-01,652.9000244140625
2007-02-02,655.7000122070312
2007-02-03,655.7000122070312
2007-02-04,655.7000122070312
2007-02-05,649.0
2007-02-06,648.2000122070312
2007-02-07,654.7999877929688
2007-02-08,650.0
2007-02-09,659.0999755859375
2007-02-10,659.0999755859375
2007-02-11,659.0999755859375
2007-02-12,664.2999877929688
2007-02-13,664.2999877929688
2007-02-14,666.7000122070312
2007-02-15,668.5
2007-02-16,664.5
2007-02-17,664.5
2007-02-18,664.5
2007-02-19,664.5
2007-02-20,671.0
2007-02-21,660.4000244140625
2007-02-22,676.5
2007-02-23,678.2999877929688
2007-02-24,678.2999877929688
2007-02-25,678.2999877929688
2007-02-26,684.5999755859375
2007-02-27,684.0
2007-02-28,665.5999755859375
2007-03-01,673.0
2007-03-02,641.5
2007-03-03,641.5
2007-03-04,641.5
2007-03-05,640.2000122070312
2007-03-06,643.7000122070312
2007-03-07,650.5999755859375
2007-03-08,653.4000244140625
2007-03-09,650.0
2007-03-10,650.0
2007-03-11,650.0
2007-03-12,648.0
2007-03-13,647.5999755859375
2007-03-14,640.9000244140625
2007-03-15,645.7000122070312
2007-03-16,652.9000244140625
2007-03-17,652.9000244140625
2007-03-18,652.9000244140625
2007-03-19,653.0999755859375
2007-03-20,657.9000244140625
2007-03-21,659.0
2007-03-22,663.4000244140625
2007-03-23,656.7000122070312
2007-03-24,656.7000122070312
2007-03-25,656.7000122070312
2007-03-26,663.4000244140625
2007-03-27,662.0999755859375
2007-03-28,666.5
2007-03-29,665.9000244140625
2007-03-30,661.2000122070312
2007-03-31,661.2000122070312
2007-04-01,661.2000122070312
2007-04-02,665.5
2007-04-03,663.0999755859375
2007-04-04,664.0
2007-04-05,674.2000122070312
2007-04-06,674.2000122070312
2007-04-07,674.2000122070312
2007-04-08,674.2000122070312
2007-04-09,671.0999755859375
2007-04-10,673.9000244140625
2007-04-11,678.2999877929688
2007-04-12,677.0
2007-04-13,680.2000122070312
2007-04-14,680.2000122070312
2007-04-15,680.2000122070312
2007-04-16,685.0999755859375
2007-04-17,689.0
2007-04-18,689.0999755859375
2007-04-19,681.9000244140625
2007-04-20,690.0999755859375
2007-04-21,690.0999755859375
2007-04-22,690.0999755859375
2007-04-23,689.0
2007-04-24,689.4000244140625
2007-04-25,686.5
2007-04-26,684.5
2007-04-27,673.0
2007-04-28,673.0
2007-04-29,673.0
2007-04-30,677.4000244140625
2007-05-01,673.7000122070312
2007-05-02,672.2999877929688
2007-05-03,681.7999877929688
2007-05-04,687.2000122070312
2007-05-05,687.2000122070312
2007-05-06,687.2000122070312
2007-05-07,688.0
2007-05-08,685.0999755859375
2007-05-09,680.2999877929688
2007-05-10,651.0
2007-05-11,670.5999755859375
2007-05-12,670.5999755859375
2007-05-13,670.5999755859375
2007-05-14,668.5
2007-05-15,673.0
2007-05-16,660.2000122070312
2007-05-17,656.2000122070312
2007-05-18,661.0
2007-05-19,661.0
2007-05-20,661.0
2007-05-21,660.7000122070312
2007-05-22,659.0999755859375
2007-05-23,661.9000244140625
2007-05-24,654.0
2007-05-25,655.9000244140625
2007-05-26,655.9000244140625
2007-05-27,655.9000244140625
2007-05-28,655.9000244140625
2007-05-29,657.0999755859375
2007-05-30,655.7000122070312
2007-05-31,652.5
2007-06-01,661.5
2007-06-02,661.5
2007-06-03,661.5
2007-06-04,671.2000122070312
2007-06-05,672.0999755859375
2007-06-06,670.4000244140625
2007-06-07,671.4000244140625
2007-06-08,658.5
2007-06-09,658.5
2007-06-10,658.5
2007-06-11,649.2000122070312
2007-06-12,653.7999877929688
2007-06-13,646.5999755859375
2007-06-14,652.5999755859375
2007-06-15,651.0
2007-06-16,651.0
2007-06-17,651.0
2007-06-18,657.9000244140625
2007-06-19,656.2000122070312
2007-06-20,660.7999877929688
2007-06-21,648.5999755859375
2007-06-22,649.9000244140625
2007-06-23,649.9000244140625
2007-06-24,649.9000244140625
2007-06-25,650.0
2007-06-26,647.5999755859375
2007-06-27,640.4000244140625
2007-06-28,643.9000244140625
2007-06-29,647.5
2007-06-30,647.5
2007-07-01,647.5
2007-07-02,656.7999877929688
2007-07-03,656.7999877929688
2007-07-04,656.7999877929688
2007-07-05,648.4000244140625
2007-07-06,652.7000122070312
2007-07-07,652.7000122070312
2007-07-08,652.7000122070312
2007-07-09,660.5
2007-07-10,662.5
2007-07-11,660.2999877929688
2007-07-12,665.0
2007-07-13,666.7000122070312
2007-07-14,666.7000122070312
2007-07-15,666.7000122070312
2007-07-16,667.0999755859375
2007-07-17,664.7000122070312
2007-07-18,672.5999755859375
2007-07-19,677.2000122070312
2007-07-20,683.9000244140625
2007-07-21,683.9000244140625
2007-07-22,683.9000244140625
2007-07-23,680.7999877929688
2007-07-24,684.2000122070312
2007-07-25,673.2999877929688
2007-07-26,662.5
2007-07-27,660.0
2007-07-28,660.0
2007-07-29,660.0
2007-07-30,659.9000244140625
2007-07-31,665.0
2007-08-01,663.2000122070312
2007-08-02,666.7000122070312
2007-08-03,665.7999877929688
2007-08-04,665.7999877929688
2007-08-05,665.7999877929688
2007-08-06,672.0999755859375
2007-08-07,670.0
2007-08-08,674.7000122070312
2007-08-09,667.7999877929688
2007-08-10,659.5
2007-08-11,659.5
2007-08-12,659.5
2007-08-13,669.9000244140625
2007-08-14,665.0
2007-08-15,665.0
2007-08-16,665.2000122070312
2007-08-17,648.4000244140625
2007-08-18,648.4000244140625
2007-08-19,648.4000244140625
2007-08-20,658.5999755859375
2007-08-21,657.9000244140625
2007-08-22,658.9000244140625
2007-08-23,663.5999755859375
2007-08-24,662.0999755859375
2007-08-25,662.0999755859375
2007-08-26,662.0999755859375
2007-08-27,667.9000244140625
2007-08-28,665.5
2007-08-29,667.0
2007-08-30,665.5
2007-08-31,672.5
2007-09-01,672.5
2007-09-02,672.5
2007-09-03,672.5
2007-09-04,682.5
2007-09-05,678.5999755859375
2007-09-06,692.2000122070312
2007-09-07,700.7999877929688
2007-09-08,700.7999877929688
2007-09-09,700.7999877929688
2007-09-10,704.5
2007-09-11,703.5
2007-09-12,713.9000244140625
2007-09-13,706.9000244140625
2007-09-14,717.2000122070312
2007-09-15,717.2000122070312
2007-09-16,717.2000122070312
2007-09-17,719.0999755859375
2007-09-18,715.7999877929688
2007-09-19,724.5999755859375
2007-09-20,732.4000244140625
2007-09-21,731.4000244140625
2007-09-22,731.4000244140625
2007-09-23,731.4000244140625
2007-09-24,732.0999755859375
2007-09-25,731.5999755859375
2007-09-26,728.2999877929688
2007-09-27,728.2000122070312
2007-09-28,733.7000122070312
2007-09-29,733.7000122070312
2007-09-30,733.7000122070312
2007-10-01,745.0999755859375
2007-10-02,746.5
2007-10-03,727.5999755859375
2007-10-04,725.0999755859375
2007-10-05,731.0
2007-10-06,731.0
2007-10-07,731.0
2007-10-08,735.2000122070312
2007-10-09,736.0999755859375
2007-10-10,740.9000244140625
2007-10-11,747.4000244140625
2007-10-12,750.4000244140625
2007-10-13,750.4000244140625
2007-10-14,750.4000244140625
2007-10-15,758.0
2007-10-16,762.4000244140625
2007-10-17,760.0
2007-10-18,765.7999877929688
2007-10-19,765.2000122070312
2007-10-20,765.2000122070312
2007-10-21,765.2000122070312
2007-10-22,766.7000122070312
2007-10-23,755.7000122070312
2007-10-24,758.2000122070312
2007-10-25,767.9000244140625
2007-10-26,771.4000244140625
2007-10-27,771.4000244140625
2007-10-28,771.4000244140625
2007-10-29,793.7999877929688
2007-10-30,785.5
2007-10-31,789.2999877929688
2007-11-01,785.2999877929688
2007-11-02,794.0999755859375
2007-11-03,794.0999755859375
2007-11-04,794.0999755859375
2007-11-05,804.5999755859375
2007-11-06,821.9000244140625
2007-11-07,830.0
2007-11-08,829.7999877929688
2007-11-09,835.7000122070312
2007-11-10,835.7000122070312
2007-11-11,835.7000122070312
2007-11-12,803.9000244140625
2007-11-13,804.2999877929688
2007-11-14,816.7000122070312
2007-11-15,794.5
2007-11-16,785.7000122070312
2007-11-17,785.7000122070312
2007-11-18,785.7000122070312
2007-11-19,777.5999755859375
2007-11-20,792.9000244140625
2007-11-21,797.5999755859375
2007-11-22,797.5999755859375
2007-11-23,797.5999755859375
2007-11-24,797.5999755859375
2007-11-25,797.5999755859375
2007-11-26,826.0
2007-11-27,823.2000122070312
2007-11-28,800.0999755859375
2007-11-29,804.0
2007-11-30,795.0
2007-12-01,795.0
2007-12-02,795.0
2007-12-03,783.9000244140625
2007-12-04,794.0
2007-12-05,802.2000122070312
2007-12-06,794.4000244140625
2007-12-07,800.7000122070312
2007-12-08,800.7000122070312
2007-12-09,800.7000122070312
2007-12-10,799.2999877929688
2007-12-11,808.0999755859375
2007-12-12,809.7000122070312
2007-12-13,810.2999877929688
2007-12-14,800.2999877929688
2007-12-15,800.2999877929688
2007-12-16,800.2999877929688
2007-12-17,793.5
2007-12-18,793.0
2007-12-19,799.2000122070312
2007-12-20,799.5
2007-12-21,800.0
2007-12-22,800.0
2007-12-23,800.0
2007-12-24,800.0
2007-12-25,800.0
2007-12-26,815.7000122070312
2007-12-27,824.7999877929688
2007-12-28,826.5999755859375
2007-12-29,826.5999755859375
2007-12-30,826.5999755859375
2007-12-31,843.2000122070312
2008-01-01,843.2000122070312
2008-01-02,848.7000122070312
2008-01-03,863.0
2008-01-04,861.4000244140625
2008-01-05,861.4000244140625
2008-01-06,861.4000244140625
2008-01-07,860.9000244140625
2008-01-08,861.5999755859375
2008-01-09,885.0
2008-01-10,882.0
2008-01-11,889.7999877929688
2008-01-12,889.7999877929688
2008-01-13,889.7999877929688
2008-01-14,907.2999877929688
2008-01-15,887.5999755859375
2008-01-16,880.5
2008-01-17,888.2000122070312
2008-01-18,871.7999877929688
2008-01-19,871.7999877929688
2008-01-20,871.7999877929688
2008-01-21,871.7999877929688
2008-01-22,878.7000122070312
2008-01-23,885.0
2008-01-24,890.9000244140625
2008-01-25,910.5
2008-01-26,910.5
2008-01-27,910.5
2008-01-28,916.5999755859375
2008-01-29,925.0
2008-01-30,924.4000244140625
2008-01-31,928.2000122070312
2008-02-01,924.7999877929688
2008-02-02,924.7999877929688
2008-02-03,924.7999877929688
2008-02-04,903.7000122070312
2008-02-05,905.0999755859375
2008-02-06,887.9000244140625
2008-02-07,900.5999755859375
2008-02-08,915.2999877929688
2008-02-09,915.2999877929688
2008-02-10,915.2999877929688
2008-02-11,920.7000122070312
2008-02-12,921.0
2008-02-13,903.0
2008-02-14,904.0
2008-02-15,910.0999755859375
2008-02-16,910.0999755859375
2008-02-17,910.0999755859375
2008-02-18,910.0999755859375
2008-02-19,904.2999877929688
2008-02-20,926.5
2008-02-21,940.0999755859375
2008-02-22,944.9000244140625
2008-02-23,944.9000244140625
2008-02-24,944.9000244140625
2008-02-25,946.5
2008-02-26,931.2999877929688
2008-02-27,960.0
2008-02-28,957.4000244140625
2008-02-29,971.4000244140625
2008-03-01,971.4000244140625
2008-03-02,971.4000244140625
2008-03-03,984.2000122070312
2008-03-04,982.4000244140625
2008-03-05,965.0
2008-03-06,984.2999877929688
2008-03-07,982.7999877929688
2008-03-08,982.7999877929688
2008-03-09,982.7999877929688
2008-03-10,975.5
2008-03-11,975.7000122070312
2008-03-12,973.5999755859375
2008-03-13,983.7000122070312
2008-03-14,993.9000244140625
2008-03-15,993.9000244140625
2008-03-16,993.9000244140625
2008-03-17,1005.0
2008-03-18,1003.5999755859375
2008-03-19,979.2999877929688
2008-03-20,939.9000244140625
2008-03-21,939.9000244140625
2008-03-22,939.9000244140625
2008-03-23,939.9000244140625
2008-03-24,915.5
2008-03-25,931.5
2008-03-26,949.5999755859375
2008-03-27,947.4000244140625
2008-03-28,947.5
2008-03-29,947.5
2008-03-30,947.5
2008-03-31,931.0
2008-04-01,915.0
2008-04-02,884.0
2008-04-03,901.2000122070312
2008-04-04,904.7000122070312
2008-04-05,904.7000122070312
2008-04-06,904.7000122070312
2008-04-07,915.2999877929688
2008-04-08,924.2000122070312
2008-04-09,916.0
2008-04-10,931.2999877929688
2008-04-11,919.5999755859375
2008-04-12,919.5999755859375
2008-04-13,919.5999755859375
2008-04-14,917.0
2008-04-15,924.2999877929688
2008-04-16,927.2000122070312
2008-04-17,927.2000122070312
2008-04-18,936.0
2008-04-19,936.0
2008-04-20,936.0
2008-04-21,922.5
2008-04-22,920.5999755859375
2008-04-23,916.7999877929688
2008-04-24,902.4000244140625
2008-04-25,878.2000122070312
2008-04-26,878.2000122070312
2008-04-27,878.2000122070312
2008-04-28,887.0
2008-04-29,890.5999755859375
2008-04-30,868.7000122070312
2008-05-01,855.0
2008-05-02,853.2999877929688
2008-05-03,853.2999877929688
2008-05-04,853.2999877929688
2008-05-05,861.2000122070312
2008-05-06,872.2999877929688
2008-05-07,868.0
2008-05-08,871.0
2008-05-09,883.9000244140625
2008-05-10,883.9000244140625
2008-05-11,883.9000244140625
2008-05-12,879.2000122070312
2008-05-13,862.9000244140625
2008-05-14,862.7999877929688
2008-05-15,865.7999877929688
2008-05-16,892.0
2008-05-17,892.0
2008-05-18,892.0
2008-05-19,905.0
2008-05-20,919.5
2008-05-21,923.5
2008-05-22,917.5999755859375
2008-05-23,916.9000244140625
2008-05-24,916.9000244140625
2008-05-25,916.9000244140625
2008-05-26,916.9000244140625
2008-05-27,912.0
2008-05-28,900.5
2008-05-29,903.0
2008-05-30,880.2000122070312
2008-05-31,880.2000122070312
2008-06-01,880.2000122070312
2008-06-02,887.2999877929688
2008-06-03,889.7999877929688
2008-06-04,879.5
2008-06-05,876.0999755859375
2008-06-06,878.5
2008-06-07,878.5
2008-06-08,878.5
2008-06-09,900.7000122070312
2008-06-10,886.5999755859375
2008-06-11,869.5
2008-06-12,873.5999755859375
2008-06-13,870.2999877929688
2008-06-14,870.2999877929688
2008-06-15,870.2999877929688
2008-06-16,872.5
2008-06-17,883.4000244140625
2008-06-18,888.0
2008-06-19,888.5999755859375
2008-06-20,903.7999877929688
2008-06-21,903.7999877929688
2008-06-22,903.7999877929688
2008-06-23,903.4000244140625
2008-06-24,889.5999755859375
2008-06-25,883.5999755859375
2008-06-26,909.5999755859375
2008-06-27,913.0999755859375
2008-06-28,913.0999755859375
2008-06-29,913.0999755859375
2008-06-30,927.7000122070312
2008-07-01,943.5999755859375
2008-07-02,938.7999877929688
2008-07-03,938.7999877929688
2008-07-04,938.7999877929688
2008-07-05,938.7999877929688
2008-07-06,938.7999877929688
2008-07-07,931.4000244140625
2008-07-08,922.7999877929688
2008-07-09,919.7999877929688
2008-07-10,928.0999755859375
2008-07-11,948.2000122070312
2008-07-12,948.2000122070312
2008-07-13,948.2000122070312
2008-07-14,964.7000122070312
2008-07-15,983.5
2008-07-16,960.0
2008-07-17,957.2999877929688
2008-07-18,956.7999877929688
2008-07-19,956.7999877929688
2008-07-20,956.7999877929688
2008-07-21,964.5
2008-07-22,973.0
2008-07-23,935.0
2008-07-24,920.9000244140625
2008-07-25,928.4000244140625
2008-07-26,928.4000244140625
2008-07-27,928.4000244140625
2008-07-28,928.7999877929688
2008-07-29,916.2000122070312
2008-07-30,917.9000244140625
2008-07-31,906.9000244140625
2008-08-01,904.9000244140625
2008-08-02,904.9000244140625
2008-08-03,904.9000244140625
2008-08-04,912.7000122070312
2008-08-05,895.4000244140625
2008-08-06,880.7000122070312
2008-08-07,882.2000122070312
2008-08-08,868.7999877929688
2008-08-09,868.7999877929688
2008-08-10,868.7999877929688
2008-08-11,858.2999877929688
2008-08-12,826.4000244140625
2008-08-13,810.9000244140625
